row,id,time,position_x,position_z,looking_at
1044,92doolgi,12-53-17-86,22.597,1.269,none
1045,92doolgi,12-53-18-37,22.964,-0.212,PA-0101
1046,92doolgi,12-53-18-88,23.081,-1.738,PA-0101
1047,92doolgi,12-53-19-40,23.197,-3.294,PA-0101
1048,92doolgi,12-53-19-92,23.228,-3.713,PA-0101
1049,92doolgi,12-53-20-42,23.312,-4.85,PA-0101
1050,92doolgi,12-53-20-94,23.41,-6.166,PA-0101
1051,92doolgi,12-53-21-46,23.513,-7.542,PA-0101
1052,92doolgi,12-53-21-97,23.264,-8.253,none
1053,92doolgi,12-53-22-48,21.739,-8.366,KO-0008
1054,92doolgi,12-53-22-98,21.823,-9.503,KO-0008
1055,92doolgi,12-53-23-50,21.823,-9.503,KO-0008
1056,92doolgi,12-53-24-02,21.198,-9.189,KO-0008
1057,92doolgi,12-53-24-54,21.103,-7.902,KO-0008
1058,92doolgi,12-53-25-06,21.103,-7.902,KO-0008
1059,92doolgi,12-53-25-57,21.103,-7.902,none
1060,92doolgi,12-53-26-09,20.27,-8.012,PA-0023
1061,92doolgi,12-53-26-60,19.547,-7.35,none
1062,92doolgi,12-53-27-12,19.188,-5.925,none
1063,92doolgi,12-53-27-64,17.642,-6.129,none
1064,92doolgi,12-53-28-16,16.856,-5.125,PA-0095
1065,92doolgi,12-53-28-67,16.656,-3.608,none
1066,92doolgi,12-53-29-17,16.162,-2.293,none
1067,92doolgi,12-53-29-69,14.913,-1.494,none
1068,92doolgi,12-53-30-20,13.366,-1.698,none
1069,92doolgi,12-53-30-71,11.924,-2.199,none
1070,92doolgi,12-53-31-22,10.49,-2.73,none
1071,92doolgi,12-53-31-73,9.167,-3.106,none
1072,92doolgi,12-53-32-23,9.167,-3.106,KO-0005
1073,92doolgi,12-53-32-74,9.167,-3.106,PA-0089
1074,92doolgi,12-53-33-25,8.192,-3.269,none
1075,92doolgi,12-53-33-77,7.26,-4.495,none
1076,92doolgi,12-53-34-29,6.067,-5.263,none
1077,92doolgi,12-53-34-82,4.524,-5.036,none
1078,92doolgi,12-53-35-34,2.955,-4.784,none
1079,92doolgi,12-53-35-85,1.581,-4.13,none
1080,92doolgi,12-53-36-36,1.528,-4.101,none
1081,92doolgi,12-53-36-87,1.528,-4.101,none
1082,92doolgi,12-53-37-39,1.528,-4.101,none
1083,92doolgi,12-53-37-91,2.265,-3.396,none
1084,92doolgi,12-53-38-41,2.265,-3.396,none
1085,92doolgi,12-53-38-92,2.265,-3.396,none
1086,92doolgi,12-53-39-45,2.265,-3.396,none
1087,92doolgi,12-53-39-95,2.265,-3.396,none
1088,92doolgi,12-53-40-48,2.265,-3.396,none
1089,92doolgi,12-53-40-99,2.265,-3.396,none
1090,92doolgi,12-53-41-50,2.265,-3.396,none
1091,92doolgi,12-53-42-01,2.265,-3.396,none
1092,92doolgi,12-53-42-52,2.265,-3.396,none
1093,92doolgi,12-53-43-05,2.265,-3.396,none
1094,92doolgi,12-53-43-56,2.864,-3.362,none
1095,92doolgi,12-53-44-07,4.361,-3.277,none
1096,92doolgi,12-53-44-58,5.919,-3.189,none
1097,92doolgi,12-53-45-09,7.387,-3.105,none
1098,92doolgi,12-53-45-60,8.974,-3.015,none
1099,92doolgi,12-53-46-11,10.502,-2.928,none
1100,92doolgi,12-53-46-62,11.999,-2.843,none
1101,92doolgi,12-53-47-14,13.587,-2.753,none
1102,92doolgi,12-53-47-67,13.587,-2.753,none
1103,92doolgi,12-53-48-18,13.79,-3.411,none
1104,92doolgi,12-53-48-70,14.025,-4.924,PA-0074
1105,92doolgi,12-53-49-23,13.775,-6.444,none
1106,92doolgi,12-53-49-73,14.043,-7.912,none
1107,92doolgi,12-53-50-24,13.944,-8.351,none
1108,92doolgi,12-53-50-75,13.944,-8.351,none
1109,92doolgi,12-53-51-27,14.076,-7.766,none
1110,92doolgi,12-53-51-78,13.228,-7.574,PA-0074
1111,92doolgi,12-53-52-30,12.989,-8.627,PA-0074
1112,92doolgi,12-53-52-82,12.824,-9.359,PA-0074
1113,92doolgi,12-53-53-33,13.321,-9.471,PA-0074
1114,92doolgi,12-53-53-83,14.462,-9.73,PA-0075
1115,92doolgi,12-53-54-33,14.641,-8.94,PA-0075
1116,92doolgi,12-53-54-85,14.714,-8.618,PA-0075
1117,92doolgi,12-53-55-35,14.831,-8.644,PA-0075
1118,92doolgi,12-53-55-87,15.943,-8.896,none
1119,92doolgi,12-53-56-38,15.943,-8.896,none
1120,92doolgi,12-53-56-89,15.943,-8.896,none
1121,92doolgi,12-53-57-39,15.943,-8.896,none
1122,92doolgi,12-53-57-89,16.802,-9.858,none
1123,92doolgi,12-53-58-40,17.719,-9.039,none
1124,92doolgi,12-53-58-91,18.48,-8.36,none
1125,92doolgi,12-53-59-41,18.48,-8.36,none
1126,92doolgi,12-53-59-92,18.48,-8.36,none
1127,92doolgi,12-54-00-42,18.839,-8.391,KO-0010
1128,92doolgi,12-54-00-94,20.393,-8.527,none
1129,92doolgi,12-54-01-44,21.469,-8.621,KO-0008
1130,92doolgi,12-54-01-97,21.469,-8.621,KO-0008
1131,92doolgi,12-54-02-47,21.469,-8.621,none
1132,92doolgi,12-54-02-99,21.469,-8.621,none
1133,92doolgi,12-54-03-50,20.876,-8.123,none
1134,92doolgi,12-54-04-01,19.717,-7.239,none
1135,92doolgi,12-54-04-53,19.305,-6.241,none
1136,92doolgi,12-54-05-05,19.881,-5.985,none
1137,92doolgi,12-54-05-56,21.306,-5.35,none
1138,92doolgi,12-54-06-08,22.243,-6.005,none
1139,92doolgi,12-54-06-58,23.532,-5.478,none
1140,92doolgi,12-54-07-10,23.532,-5.478,none
1141,92doolgi,12-54-07-60,23.532,-5.478,PA-0061
1142,92doolgi,12-54-08-10,23.532,-5.478,none
1143,92doolgi,12-54-08-62,23.211,-5.552,none
1144,92doolgi,12-54-09-14,22.217,-5.781,none
1145,92doolgi,12-54-09-65,22.626,-5.687,none
1146,92doolgi,12-54-10-17,23.03,-4.601,none
1147,92doolgi,12-54-10-68,22.82,-3.695,none
1148,92doolgi,12-54-11-19,22.82,-3.695,none
1149,92doolgi,12-54-11-71,22.82,-3.695,none
1150,92doolgi,12-54-12-23,24.05,-2.889,none
1151,92doolgi,12-54-12-76,24.819,-1.899,none
1152,92doolgi,12-54-13-28,24.029,-0.695,none
1153,92doolgi,12-54-13-79,24.029,-0.695,none
1154,92doolgi,12-54-14-30,24.029,-0.695,none
1155,92doolgi,12-54-14-81,24.029,-0.695,none
1156,92doolgi,12-54-15-32,24.953,0.487,none
1157,92doolgi,12-54-15-82,24.372,1.559,none
1158,92doolgi,12-54-16-32,23.19,2.483,none
1159,92doolgi,12-54-16-83,22.008,3.406,none
1160,92doolgi,12-54-17-34,20.802,4.348,none
1161,92doolgi,12-54-17-85,19.573,5.308,none
1162,92doolgi,12-54-18-38,18.368,6.25,none
1163,92doolgi,12-54-18-90,17.115,7.229,none
1164,92doolgi,12-54-19-41,15.885,8.19,none
1165,92doolgi,12-54-19-93,14.656,9.15,none
1166,92doolgi,12-54-20-45,13.474,10.074,none
1167,92doolgi,12-54-20-95,12.268,11.016,none
1168,92doolgi,12-54-21-46,11.961,11.256,none
1169,92doolgi,12-54-21-97,11.961,11.256,PA-0031
1170,92doolgi,12-54-22-49,11.961,11.256,none
1171,92doolgi,12-54-23-00,11.961,11.256,none
1172,92doolgi,12-54-23-52,11.961,11.256,PA-0004
1173,92doolgi,12-54-24-05,12.201,11.27,PA-0004
1174,92doolgi,12-54-24-55,13.039,11.322,PA-0004
