row,id,time,position_x,position_z,looking_at
602,KGH,12-51-26-29,21.964,7.602,none
603,KGH,12-51-26-80,22.067,7.32,none
604,KGH,12-51-27-66,21.504,7.112,none
605,KGH,12-51-28-18,21.223,7.009,none
606,KGH,12-51-29-08,20.816,6.632,none
607,KGH,12-51-30-02,21.024,6.069,none
608,KGH,12-51-30-98,21.231,5.506,none
609,KGH,12-51-31-93,21.439,4.944,none
610,KGH,12-51-32-88,21.647,4.381,none
611,KGH,12-51-33-38,21.75,4.099,none
612,KGH,12-51-34-29,21.958,3.536,none
613,KGH,12-51-35-26,21.958,3.536,none
614,KGH,12-51-36-19,21.958,3.536,none
615,KGH,12-51-37-15,21.958,3.536,none
616,KGH,12-51-38-13,21.958,3.536,none
617,KGH,12-51-39-10,21.958,3.536,PA-0088
618,KGH,12-51-40-10,21.958,3.536,none
619,KGH,12-51-41-05,21.958,3.536,none
620,KGH,12-51-41-99,21.958,3.536,none
621,KGH,12-51-42-97,21.958,3.536,none
622,KGH,12-51-43-93,21.958,3.536,none
623,KGH,12-51-44-91,21.958,3.536,none
624,KGH,12-51-45-83,21.707,4.081,none
625,KGH,12-51-46-84,21.456,4.626,none
626,KGH,12-51-47-74,21.205,5.171,none
627,KGH,12-51-48-29,21.181,5.47,none
628,KGH,12-51-49-21,21.181,5.47,none
629,KGH,12-51-50-09,21.181,5.47,none
630,KGH,12-51-50-59,21.181,5.47,none
631,KGH,12-51-51-10,21.181,5.47,none
632,KGH,12-51-51-99,21.181,5.47,PA-0084
633,KGH,12-51-52-54,21.181,5.47,none
634,KGH,12-51-53-05,21.181,5.47,none
635,KGH,12-51-54-07,21.181,5.47,none
636,KGH,12-51-55-09,21.181,5.47,none
637,KGH,12-51-56-06,21.181,5.47,PA-0084
638,KGH,12-51-57-05,21.181,5.47,PA-0084
639,KGH,12-51-57-55,21.181,5.47,none
640,KGH,12-51-58-10,21.181,5.47,none
641,KGH,12-51-59-15,21.181,5.47,none
642,KGH,12-51-59-66,21.181,5.47,PA-0070
643,KGH,12-52-00-18,21.181,5.47,PA-0086
644,KGH,12-52-00-73,21.181,5.47,PA-0086
645,KGH,12-52-01-28,21.181,5.47,none
646,KGH,12-52-02-30,21.181,5.47,none
647,KGH,12-52-02-85,20.941,5.649,none
648,KGH,12-52-03-41,20.7,5.829,none
649,KGH,12-52-03-96,20.46,6.008,none
650,KGH,12-52-04-56,20.219,6.188,none
651,KGH,12-52-05-13,19.979,6.367,none
652,KGH,12-52-05-69,19.739,6.547,none
653,KGH,12-52-06-25,19.498,6.726,none
654,KGH,12-52-06-83,19.258,6.906,none
655,KGH,12-52-07-38,19.018,7.085,none
656,KGH,12-52-07-93,18.777,7.265,none
657,KGH,12-52-08-52,18.537,7.444,none
658,KGH,12-52-09-08,18.297,7.624,none
659,KGH,12-52-09-70,18.056,7.803,none
