row,id,time,position_x,position_z,looking_at
911,ainlee,12-52-02-76,24.072,-10.082,PA-0101
912,ainlee,12-52-03-27,24.072,-10.082,PA-0101
913,ainlee,12-52-03-79,24.072,-10.082,PA-0101
914,ainlee,12-52-04-31,24.072,-10.082,PA-0101
915,ainlee,12-52-04-82,24.072,-10.082,PA-0101
916,ainlee,12-52-05-34,24.072,-10.082,PA-0101
917,ainlee,12-52-05-86,24.072,-10.082,PA-0101
918,ainlee,12-52-06-37,24.072,-10.082,PA-0101
919,ainlee,12-52-06-89,24.072,-10.082,PA-0101
920,ainlee,12-52-07-39,24.072,-10.082,PA-0101
921,ainlee,12-52-07-91,24.072,-10.082,PA-0101
922,ainlee,12-52-08-42,24.072,-10.082,PA-0101
923,ainlee,12-52-08-92,24.072,-10.082,PA-0101
924,ainlee,12-52-09-44,24.072,-10.082,PA-0101
925,ainlee,12-52-09-94,24.072,-10.082,PA-0101
926,ainlee,12-52-10-46,24.072,-10.082,PA-0101
927,ainlee,12-52-10-97,24.072,-10.082,PA-0101
928,ainlee,12-52-11-49,24.072,-10.082,PA-0101
929,ainlee,12-52-12-01,24.072,-10.082,PA-0101
930,ainlee,12-52-12-52,24.072,-10.082,PA-0101
931,ainlee,12-52-13-02,24.072,-10.082,PA-0101
932,ainlee,12-52-13-52,24.072,-10.082,PA-0101
933,ainlee,12-52-14-03,24.072,-10.082,PA-0101
934,ainlee,12-52-14-54,24.072,-10.082,PA-0101
935,ainlee,12-52-15-04,24.072,-10.082,PA-0101
936,ainlee,12-52-15-56,24.072,-10.082,PA-0101
937,ainlee,12-52-16-06,24.072,-10.082,PA-0101
938,ainlee,12-52-16-57,24.072,-10.082,PA-0101
939,ainlee,12-52-17-09,24.072,-10.082,PA-0101
940,ainlee,12-52-17-59,24.072,-10.082,PA-0101
941,ainlee,12-52-18-11,24.072,-10.082,PA-0101
942,ainlee,12-52-18-62,24.072,-10.082,PA-0101
943,ainlee,12-52-19-12,24.106,-9.483,PA-0101
944,ainlee,12-52-19-64,24.106,-9.483,PA-0101
945,ainlee,12-52-20-16,24.106,-9.483,PA-0101
946,ainlee,12-52-20-67,24.106,-9.483,PA-0101
947,ainlee,12-52-21-17,24.106,-9.483,PA-0101
948,ainlee,12-52-21-69,24.106,-9.483,PA-0101
949,ainlee,12-52-22-19,24.106,-9.483,PA-0101
950,ainlee,12-52-22-71,24.106,-9.483,PA-0101
951,ainlee,12-52-23-22,24.106,-9.483,PA-0101
952,ainlee,12-52-23-74,24.106,-9.483,PA-0101
953,ainlee,12-52-24-26,24.104,-9.183,PA-0101
954,ainlee,12-52-24-77,24.1,-8.733,PA-0101
955,ainlee,12-52-25-27,24.1,-8.733,PA-0101
956,ainlee,12-52-25-79,24.1,-8.733,PA-0101
957,ainlee,12-52-26-31,24.1,-8.733,PA-0101
958,ainlee,12-52-26-82,24.1,-8.733,PA-0101
959,ainlee,12-52-27-32,24.1,-8.733,PA-0101
960,ainlee,12-52-27-84,24.1,-8.733,PA-0101
961,ainlee,12-52-28-34,24.1,-8.733,PA-0101
962,ainlee,12-52-28-84,24.1,-8.733,PA-0101
963,ainlee,12-52-29-36,24.1,-8.733,PA-0101
964,ainlee,12-52-29-87,24.1,-8.733,PA-0101
965,ainlee,12-52-30-39,24.1,-8.733,PA-0101
966,ainlee,12-52-30-91,24.1,-8.733,PA-0101
967,ainlee,12-52-31-42,24.1,-8.733,PA-0101
968,ainlee,12-52-31-92,24.1,-8.733,PA-0101
969,ainlee,12-52-32-44,23.8,-8.736,PA-0101
970,ainlee,12-52-32-94,22.3,-8.749,KO-0008
971,ainlee,12-52-33-46,21.95,-8.752,KO-0008
972,ainlee,12-52-33-96,21.45,-8.756,KO-0008
973,ainlee,12-52-34-46,21.453,-9.156,KO-0008
974,ainlee,12-52-34-97,21.453,-9.156,KO-0008
975,ainlee,12-52-35-49,21.453,-9.156,KO-0008
976,ainlee,12-52-36-01,21.453,-9.156,KO-0008
977,ainlee,12-52-36-52,21.453,-9.156,KO-0008
978,ainlee,12-52-37-02,21.453,-9.156,KO-0008
979,ainlee,12-52-37-54,21.46,-9.906,KO-0008
980,ainlee,12-52-38-06,21.46,-9.906,KO-0008
981,ainlee,12-52-38-57,21.46,-9.906,KO-0008
982,ainlee,12-52-39-07,21.46,-9.906,KO-0008
983,ainlee,12-52-39-59,21.46,-9.906,KO-0008
984,ainlee,12-52-40-11,21.46,-9.906,KO-0008
985,ainlee,12-52-40-61,21.46,-9.906,KO-0008
986,ainlee,12-52-41-11,21.46,-9.906,KO-0008
987,ainlee,12-52-41-63,21.46,-9.906,KO-0008
988,ainlee,12-52-42-14,21.46,-9.906,KO-0008
989,ainlee,12-52-42-66,21.46,-9.906,KO-0008
990,ainlee,12-52-43-17,21.46,-9.906,KO-0008
991,ainlee,12-52-43-69,21.46,-9.906,KO-0008
992,ainlee,12-52-44-19,21.46,-9.906,KO-0008
993,ainlee,12-52-44-71,21.46,-9.906,KO-0008
994,ainlee,12-52-45-21,21.46,-9.906,KO-0008
995,ainlee,12-52-45-71,21.46,-9.906,KO-0008
996,ainlee,12-52-46-22,21.46,-9.906,KO-0008
997,ainlee,12-52-46-73,21.46,-9.906,KO-0008
998,ainlee,12-52-47-24,21.46,-9.906,KO-0008
999,ainlee,12-52-47-76,21.46,-9.906,KO-0008
1000,ainlee,12-52-48-26,21.46,-9.906,KO-0008
1001,ainlee,12-52-48-77,21.422,-9.357,KO-0008
1002,ainlee,12-52-49-27,21.422,-9.357,KO-0008
1003,ainlee,12-52-49-77,21.422,-9.357,KO-0008
1004,ainlee,12-52-50-29,21.422,-9.357,KO-0008
1005,ainlee,12-52-50-81,21.422,-9.357,KO-0008
1006,ainlee,12-52-51-32,21.422,-9.357,KO-0008
1007,ainlee,12-52-51-84,21.422,-9.357,KO-0008
1008,ainlee,12-52-52-36,21.422,-9.357,KO-0008
1009,ainlee,12-52-52-87,21.422,-9.357,KO-0008
1010,ainlee,12-52-53-39,21.422,-9.357,KO-0008
1011,ainlee,12-52-53-91,21.422,-9.357,KO-0008
1012,ainlee,12-52-54-42,21.422,-9.357,KO-0008
1013,ainlee,12-52-54-94,21.422,-9.357,KO-0008
1014,ainlee,12-52-55-46,21.422,-9.357,KO-0008
1015,ainlee,12-52-55-97,21.422,-9.357,KO-0008
1016,ainlee,12-52-56-49,21.422,-9.357,KO-0008
1017,ainlee,12-52-57-01,21.422,-9.357,KO-0008
1018,ainlee,12-52-57-52,21.422,-9.357,KO-0008
1019,ainlee,12-52-58-02,21.422,-9.357,KO-0008
1020,ainlee,12-52-58-52,21.422,-9.357,KO-0008
1021,ainlee,12-52-59-04,21.422,-9.357,none
1022,ainlee,12-52-59-56,21.422,-9.357,KO-0008
1023,ainlee,12-53-00-07,21.422,-9.357,KO-0008
1024,ainlee,12-53-00-57,20.015,-9.007,none
1025,ainlee,12-53-01-07,19.428,-8.88,KO-0010
1026,ainlee,12-53-01-57,18.612,-9.131,none
1027,ainlee,12-53-02-09,18.827,-9.695,KO-0010
1028,ainlee,12-53-02-61,19.127,-9.713,KO-0010
1029,ainlee,12-53-03-12,19.107,-10.363,KO-0010
1030,ainlee,12-53-03-63,19.107,-10.363,KO-0010
1031,ainlee,12-53-04-14,19.107,-10.363,KO-0010
1032,ainlee,12-53-04-64,19.107,-10.363,KO-0010
1033,ainlee,12-53-05-16,19.107,-10.363,KO-0010
1034,ainlee,12-53-05-67,19.107,-10.363,KO-0010
1035,ainlee,12-53-06-19,19.107,-10.363,KO-0010
1036,ainlee,12-53-06-71,19.107,-10.363,KO-0010
1037,ainlee,12-53-07-22,19.107,-10.363,KO-0010
1038,ainlee,12-53-07-74,19.103,-9.863,KO-0010
1039,ainlee,12-53-08-24,19.103,-9.863,KO-0010
1040,ainlee,12-53-08-76,19.053,-9.863,KO-0010
1041,ainlee,12-53-09-26,17.553,-9.877,none
1042,ainlee,12-53-09-77,16.153,-9.889,PA-0077
1043,ainlee,12-53-10-29,15.703,-9.893,PA-0077
1044,ainlee,12-53-10-81,15.853,-9.891,PA-0077
1045,ainlee,12-53-11-31,15.903,-9.891,PA-0077
1046,ainlee,12-53-11-82,15.903,-9.891,PA-0077
1047,ainlee,12-53-12-34,15.903,-9.891,PA-0077
1048,ainlee,12-53-12-84,15.903,-9.891,none
1049,ainlee,12-53-13-36,15.903,-9.891,KO-0007
1050,ainlee,12-53-13-87,15.903,-9.891,none
1051,ainlee,12-53-14-37,15.903,-9.891,none
1052,ainlee,12-53-14-89,15.903,-9.891,PA-0052
1053,ainlee,12-53-15-41,15.903,-9.891,none
1054,ainlee,12-53-15-92,15.903,-9.891,PA-0077
1055,ainlee,12-53-16-42,15.903,-9.891,PA-0077
1056,ainlee,12-53-16-94,15.903,-9.891,PA-0077
1057,ainlee,12-53-17-46,15.903,-9.891,PA-0077
1058,ainlee,12-53-17-97,15.903,-9.891,PA-0077
