row,id,time,position_x,position_z,looking_at
432,CYA,19-07-21-87,14.869,1.572,KO-0006
433,CYA,19-07-22-38,13.922,1.655,KO-0006
434,CYA,19-07-22-90,13.922,1.655,KO-0006
435,CYA,19-07-23-40,13.922,1.655,KO-0006
436,CYA,19-07-23-90,14.57,1.598,KO-0006
437,CYA,19-07-24-40,14.7,1.938,KO-0006
438,CYA,19-07-24-92,14.622,1.042,KO-0006
439,CYA,19-07-25-42,14.53,-0.004,KO-0006
440,CYA,19-07-25-92,14.491,-0.453,KO-0006
441,CYA,19-07-26-42,14.452,-0.901,KO-0006
442,CYA,19-07-26-93,14.452,-0.901,none
443,CYA,19-07-27-43,14.452,-0.901,none
444,CYA,19-07-27-93,14.452,-0.901,PA-0089
445,CYA,19-07-28-45,14.452,-0.901,KO-0006
446,CYA,19-07-28-95,14.452,-0.901,KO-0007
447,CYA,19-07-29-45,14.452,-0.901,KO-0007
448,CYA,19-07-29-97,14.452,-0.901,KO-0007
449,CYA,19-07-30-48,14.452,-0.901,none
450,CYA,19-07-31-00,14.452,-0.901,none
451,CYA,19-07-31-50,14.452,-0.901,none
452,CYA,19-07-32-00,15.551,-0.93,none
453,CYA,19-07-32-50,15.801,-0.936,KO-0007
454,CYA,19-07-33-02,15.801,-0.936,none
455,CYA,19-07-33-53,15.801,-0.936,KO-0007
456,CYA,19-07-34-05,15.801,-0.936,KO-0007
457,CYA,19-07-34-55,15.801,-0.936,KO-0007
458,CYA,19-07-35-05,15.801,-0.936,KO-0007
459,CYA,19-07-35-55,15.801,-0.936,KO-0007
460,CYA,19-07-36-05,16.301,-0.95,KO-0007
461,CYA,19-07-36-55,16.301,-0.95,KO-0007
462,CYA,19-07-37-05,16.301,-0.95,KO-0007
463,CYA,19-07-37-57,16.301,-0.95,KO-0007
464,CYA,19-07-38-08,16.301,-0.95,KO-0007
465,CYA,19-07-38-60,16.301,-0.95,KO-0007
466,CYA,19-07-39-10,16.168,-1.991,none
467,CYA,19-07-39-60,15.814,-2.4,none
468,CYA,19-07-40-14,15.867,-1.983,none
469,CYA,19-07-40-67,15.927,-1.514,KO-0007
470,CYA,19-07-41-17,16.373,-1.571,KO-0007
471,CYA,19-07-41-68,17.018,-1.653,KO-0007
472,CYA,19-07-42-18,17.15,-1.014,KO-0007
473,CYA,19-07-42-70,17.36,-0.941,KO-0007
474,CYA,19-07-43-22,17.609,-0.972,KO-0007
475,CYA,19-07-43-73,17.609,-0.972,KO-0007
476,CYA,19-07-44-25,17.609,-0.972,KO-0007
477,CYA,19-07-44-75,17.609,-0.972,KO-0007
478,CYA,19-07-45-25,17.609,-0.972,KO-0007
479,CYA,19-07-45-77,17.609,-0.972,KO-0007
480,CYA,19-07-46-28,17.609,-0.972,KO-0007
481,CYA,19-07-46-80,17.564,-1.319,KO-0007
482,CYA,19-07-47-30,17.508,-1.766,KO-0007
483,CYA,19-07-47-82,17.577,-1.22,KO-0007
484,CYA,19-07-48-32,17.577,-1.22,KO-0007
485,CYA,19-07-48-83,17.577,-1.22,KO-0007
486,CYA,19-07-49-33,17.577,-1.22,KO-0007
487,CYA,19-07-49-85,17.577,-1.22,KO-0007
488,CYA,19-07-50-35,17.577,-1.22,KO-0007
489,CYA,19-07-50-87,17.577,-1.22,KO-0007
490,CYA,19-07-51-38,17.577,-1.22,KO-0007
491,CYA,19-07-51-88,17.577,-1.22,KO-0007
492,CYA,19-07-52-40,17.577,-1.22,KO-0007
493,CYA,19-07-52-90,17.577,-1.22,KO-0007
494,CYA,19-07-53-40,17.577,-1.22,none
495,CYA,19-07-53-92,17.577,-1.22,none
496,CYA,19-07-54-43,17.577,-1.22,KO-0007
497,CYA,19-07-54-93,17.577,-1.22,KO-0007
498,CYA,19-07-55-45,17.577,-1.22,KO-0007
499,CYA,19-07-55-97,17.577,-1.22,KO-0007
500,CYA,19-07-56-47,17.577,-1.22,KO-0007
501,CYA,19-07-56-97,17.577,-1.22,KO-0007
502,CYA,19-07-57-48,17.577,-1.22,KO-0007
503,CYA,19-07-57-98,17.577,-1.22,none
504,CYA,19-07-58-50,17.577,-1.22,KO-0007
505,CYA,19-07-59-00,17.577,-1.22,none
506,CYA,19-07-59-52,17.577,-1.22,none
507,CYA,19-08-00-02,17.577,-1.22,none
508,CYA,19-08-00-53,17.577,-1.22,none
509,CYA,19-08-01-03,17.577,-1.22,none
510,CYA,19-08-01-55,17.009,-1.629,none
511,CYA,19-08-02-07,15.751,-2.535,none
512,CYA,19-08-02-57,14.534,-3.411,none
513,CYA,19-08-03-07,13.925,-3.849,none
514,CYA,19-08-03-57,13.925,-3.849,none
515,CYA,19-08-04-08,13.925,-3.849,none
516,CYA,19-08-04-58,13.925,-3.849,none
517,CYA,19-08-05-10,13.925,-3.849,none
518,CYA,19-08-05-62,13.956,-4.649,none
519,CYA,19-08-06-12,13.98,-5.248,none
520,CYA,19-08-06-62,13.98,-5.248,none
521,CYA,19-08-07-13,13.98,-5.248,none
522,CYA,19-08-07-63,12.93,-5.248,none
523,CYA,19-08-08-13,12.93,-5.248,none
524,CYA,19-08-08-65,12.93,-5.248,none
525,CYA,19-08-09-17,12.93,-5.248,none
526,CYA,19-08-09-68,12.93,-6.298,PA-0095
527,CYA,19-08-10-18,12.93,-6.298,PA-0095
528,CYA,19-08-10-68,12.93,-6.298,PA-0095
529,CYA,19-08-11-20,12.93,-6.298,PA-0095
530,CYA,19-08-11-70,12.93,-6.298,PA-0095
531,CYA,19-08-12-20,12.93,-6.298,PA-0095
532,CYA,19-08-12-70,12.93,-6.298,PA-0095
533,CYA,19-08-13-22,12.93,-6.298,none
534,CYA,19-08-13-73,12.93,-6.298,PA-0095
535,CYA,19-08-14-23,12.93,-6.298,PA-0095
536,CYA,19-08-14-75,12.93,-6.298,none
537,CYA,19-08-15-27,12.93,-6.298,none
538,CYA,19-08-15-78,13.279,-7.602,PA-0098
539,CYA,19-08-16-30,13.279,-7.602,PA-0098
540,CYA,19-08-16-80,13.279,-7.602,PA-0098
541,CYA,19-08-17-30,13.279,-7.602,PA-0098
542,CYA,19-08-17-82,13.279,-7.602,PA-0098
543,CYA,19-08-18-33,13.279,-7.602,PA-0098
544,CYA,19-08-18-85,13.285,-7.652,PA-0098
545,CYA,19-08-19-35,13.391,-8.546,none
546,CYA,19-08-19-87,13.391,-8.546,PA-0026
547,CYA,19-08-20-38,13.391,-8.546,none
548,CYA,19-08-20-88,13.391,-8.546,PA-0098
549,CYA,19-08-21-38,12.443,-8.479,PA-0098
550,CYA,19-08-21-88,12.343,-8.472,PA-0098
551,CYA,19-08-22-38,12.343,-8.472,PA-0098
552,CYA,19-08-22-88,12.403,-7.624,none
553,CYA,19-08-23-40,12.403,-7.624,none
554,CYA,19-08-23-90,12.403,-7.624,none
555,CYA,19-08-24-42,12.403,-7.624,none
556,CYA,19-08-24-93,12.403,-7.624,none
557,CYA,19-08-25-43,12.403,-7.624,none
558,CYA,19-08-25-93,12.403,-7.624,PA-0098
559,CYA,19-08-26-45,12.403,-7.624,PA-0098
560,CYA,19-08-26-97,12.403,-7.624,PA-0098
561,CYA,19-08-27-47,12.403,-7.624,PA-0098
562,CYA,19-08-27-97,12.403,-7.624,PA-0098
563,CYA,19-08-28-48,12.403,-7.624,PA-0098
564,CYA,19-08-28-98,12.403,-7.624,PA-0098
565,CYA,19-08-29-50,12.403,-7.624,PA-0098
566,CYA,19-08-30-00,12.403,-7.624,PA-0098
567,CYA,19-08-30-50,12.403,-7.624,none
568,CYA,19-08-31-02,12.403,-7.624,none
569,CYA,19-08-31-52,12.388,-7.774,none
570,CYA,19-08-32-03,12.292,-8.769,none
571,CYA,19-08-32-53,13.039,-8.841,PA-0074
572,CYA,19-08-33-03,13.039,-8.841,PA-0074
573,CYA,19-08-33-55,13.039,-8.841,PA-0074
574,CYA,19-08-34-05,13.039,-8.841,PA-0074
