row,id,time,position_x,position_z,looking_at
834,sso,12-51-06-87,18.183,8.874,none
835,sso,12-51-07-38,17.942,8.461,none
836,sso,12-51-07-88,16.538,9.014,PA-0065
837,sso,12-51-08-38,15.591,9.387,PA-0065
838,sso,12-51-08-90,14.534,9.432,PA-0065
839,sso,12-51-09-40,13.13,9.985,PA-0065
840,sso,12-51-09-91,12.792,10.118,none
841,sso,12-51-10-42,12.792,10.118,PA-0031
842,sso,12-51-10-94,12.433,10.914,PA-0031
843,sso,12-51-11-45,11.689,12.254,PA-0031
844,sso,12-51-11-96,10.996,12.72,PA-0031
845,sso,12-51-12-46,10.93,12.081,PA-0031
846,sso,12-51-12-97,10.902,11.61,PA-0031
847,sso,12-51-13-48,10.451,10.86,PA-0031
848,sso,12-51-13-99,9.984,10.083,PA-0031
849,sso,12-51-14-49,9.984,10.083,PA-0031
850,sso,12-51-15-00,10.303,10.612,PA-0031
851,sso,12-51-15-51,10.443,10.846,PA-0031
852,sso,12-51-16-01,10.443,10.846,PA-0031
853,sso,12-51-16-52,10.443,10.846,PA-0031
854,sso,12-51-17-02,10.443,10.846,PA-0031
855,sso,12-51-17-54,10.443,10.846,PA-0031
856,sso,12-51-18-04,10.443,10.846,PA-0031
857,sso,12-51-18-54,10.443,10.846,PA-0031
858,sso,12-51-19-06,10.443,10.846,PA-0031
859,sso,12-51-19-56,10.443,10.846,PA-0031
860,sso,12-51-20-06,10.443,10.846,PA-0031
861,sso,12-51-20-58,10.443,10.846,PA-0031
862,sso,12-51-21-09,10.443,10.846,PA-0031
863,sso,12-51-21-60,10.443,10.846,PA-0031
864,sso,12-51-22-11,10.443,10.846,PA-0031
865,sso,12-51-22-61,10.443,10.846,PA-0031
866,sso,12-51-23-12,10.443,10.846,PA-0031
867,sso,12-51-23-63,10.233,10.402,PA-0031
868,sso,12-51-24-13,10.109,10.139,PA-0031
869,sso,12-51-24-64,9.947,9.794,PA-0031
870,sso,12-51-25-15,9.947,9.794,PA-0031
871,sso,12-51-25-66,10.125,10.172,PA-0031
872,sso,12-51-26-16,10.187,10.303,PA-0031
873,sso,12-51-26-66,10.187,10.303,PA-0031
874,sso,12-51-27-17,10.187,10.303,PA-0031
875,sso,12-51-27-68,10.482,10.929,PA-0031
876,sso,12-51-28-18,10.676,11.34,PA-0031
877,sso,12-51-28-69,10.676,11.34,none
878,sso,12-51-29-19,10.676,11.34,PA-0065
879,sso,12-51-29-70,10.426,11.449,PA-0065
880,sso,12-51-30-20,9.042,12.051,PA-0065
881,sso,12-51-30-70,8.842,12.137,PA-0065
882,sso,12-51-31-21,7.935,12.513,PA-0065
883,sso,12-51-31-72,7.868,12.541,PA-0065
884,sso,12-51-32-22,7.597,12.645,PA-0036
885,sso,12-51-32-72,7.849,12.541,PA-0065
886,sso,12-51-33-23,7.849,12.541,PA-0065
887,sso,12-51-33-73,7.849,12.541,PA-0065
888,sso,12-51-34-24,7.849,12.541,PA-0065
889,sso,12-51-34-74,7.849,12.541,PA-0065
890,sso,12-51-35-24,8.285,12.36,PA-0065
891,sso,12-51-35-75,8.285,12.36,PA-0065
892,sso,12-51-36-25,8.285,12.36,PA-0065
893,sso,12-51-36-75,8.285,12.36,PA-0065
894,sso,12-51-37-26,8.285,12.36,PA-0065
895,sso,12-51-37-76,8.285,12.36,PA-0065
896,sso,12-51-38-27,8.285,12.36,PA-0065
897,sso,12-51-38-77,8.285,12.36,PA-0065
898,sso,12-51-39-28,8.285,12.36,PA-0065
899,sso,12-51-39-78,8.285,12.36,PA-0065
900,sso,12-51-40-28,8.285,12.36,PA-0065
901,sso,12-51-40-78,8.285,12.36,PA-0065
902,sso,12-51-41-29,8.285,12.36,PA-0065
903,sso,12-51-41-80,8.605,12.227,PA-0065
904,sso,12-51-42-30,9.109,12.019,PA-0065
905,sso,12-51-42-80,9.797,11.734,PA-0065
906,sso,12-51-43-30,9.797,11.734,none
907,sso,12-51-43-81,9.797,11.734,none
908,sso,12-51-44-32,9.797,11.734,none
909,sso,12-51-44-83,9.797,11.734,none
910,sso,12-51-45-33,9.797,11.734,PA-0083
911,sso,12-51-45-84,10.478,12.621,none
912,sso,12-51-46-35,11.938,13.005,none
913,sso,12-51-46-85,13.419,13.204,PA-0083
914,sso,12-51-47-35,13.835,14.172,PA-0083
915,sso,12-51-47-86,14.833,13.926,PA-0083
916,sso,12-51-48-37,15.284,13.732,PA-0083
917,sso,12-51-48-89,14.733,13.969,PA-0083
918,sso,12-51-49-40,14.733,13.969,PA-0083
919,sso,12-51-49-90,14.733,13.969,PA-0083
920,sso,12-51-50-41,15.281,13.773,PA-0083
921,sso,12-51-50-91,15.452,13.712,PA-0083
922,sso,12-51-51-42,15.452,13.712,PA-0083
923,sso,12-51-51-92,14.819,13.939,PA-0083
924,sso,12-51-52-43,14.476,14.062,PA-0083
925,sso,12-51-52-93,14.476,14.062,PA-0083
926,sso,12-51-53-44,14.476,14.062,PA-0083
927,sso,12-51-53-95,14.476,14.062,PA-0083
928,sso,12-51-54-45,14.642,14.563,PA-0084
929,sso,12-51-54-96,15.074,15.875,PA-0063
930,sso,12-51-55-46,15.228,16.341,PA-0063
931,sso,12-51-55-97,15.33,16.652,PA-0063
932,sso,12-51-56-48,15.809,16.261,PA-0063
933,sso,12-51-57-00,16.138,16.462,PA-0063
934,sso,12-51-57-50,16.307,16.324,PA-0063
935,sso,12-51-58-01,16.307,16.324,PA-0063
936,sso,12-51-58-52,16.307,16.324,PA-0063
937,sso,12-51-59-03,16.307,16.324,PA-0063
938,sso,12-51-59-54,16.307,16.324,PA-0063
939,sso,12-52-00-04,16.307,16.324,PA-0063
940,sso,12-52-00-55,16.307,16.324,PA-0063
941,sso,12-52-01-06,16.307,16.324,PA-0063
942,sso,12-52-01-57,16.307,16.324,PA-0063
943,sso,12-52-02-07,16.307,16.324,PA-0063
944,sso,12-52-02-58,16.307,16.324,PA-0063
945,sso,12-52-03-09,16.307,16.324,PA-0063
946,sso,12-52-03-60,16.307,16.324,PA-0063
947,sso,12-52-04-10,16.427,16.189,PA-0063
948,sso,12-52-04-61,16.73,15.849,PA-0063
949,sso,12-52-05-12,16.658,15.931,PA-0063
950,sso,12-52-05-63,16.658,15.931,PA-0063
951,sso,12-52-06-13,16.948,15.591,none
952,sso,12-52-06-63,16.811,15.247,none
953,sso,12-52-07-14,16.466,15.616,none
954,sso,12-52-07-65,16.442,15.643,none
955,sso,12-52-08-16,16.442,15.643,PA-0063
956,sso,12-52-08-67,16.442,15.643,PA-0063
957,sso,12-52-09-18,16.442,15.643,PA-0063
958,sso,12-52-09-69,16.442,15.643,PA-0063
959,sso,12-52-10-20,16.442,15.643,PA-0063
960,sso,12-52-10-70,16.442,15.643,none
961,sso,12-52-11-20,16.442,15.643,none
962,sso,12-52-11-70,16.442,15.643,none
963,sso,12-52-12-22,16.442,15.643,none
964,sso,12-52-12-72,16.442,15.643,none
965,sso,12-52-13-23,16.442,15.643,none
966,sso,12-52-13-74,16.442,15.643,none
967,sso,12-52-14-24,16.442,15.643,none
968,sso,12-52-14-75,16.442,15.643,none
969,sso,12-52-15-26,16.442,15.643,none
970,sso,12-52-15-76,16.115,15.642,none
971,sso,12-52-16-27,15.242,15.638,none
972,sso,12-52-16-78,14.951,15.637,none
973,sso,12-52-17-29,14.951,15.637,none
974,sso,12-52-17-80,14.951,15.637,none
975,sso,12-52-18-30,14.951,15.637,none
976,sso,12-52-18-81,14.951,15.637,none
977,sso,12-52-19-33,14.951,15.637,none
978,sso,12-52-19-83,14.951,15.637,none
979,sso,12-52-20-33,14.951,15.637,none
980,sso,12-52-20-84,14.951,15.637,none
981,sso,12-52-21-35,14.953,16.377,none
982,sso,12-52-21-86,15.232,17.403,PA-0067
983,sso,12-52-22-36,15.616,18.126,PA-0067
984,sso,12-52-22-87,15.923,18.703,PA-0067
985,sso,12-52-23-38,15.923,18.703,PA-0067
986,sso,12-52-23-89,15.923,18.703,PA-0067
987,sso,12-52-24-39,15.923,18.703,PA-0067
988,sso,12-52-24-90,15.923,18.703,PA-0067
989,sso,12-52-25-40,15.923,18.703,PA-0067
990,sso,12-52-25-90,15.923,18.703,PA-0067
991,sso,12-52-26-41,15.923,18.703,PA-0067
992,sso,12-52-26-92,15.923,18.703,PA-0067
993,sso,12-52-27-43,15.923,18.703,PA-0067
994,sso,12-52-27-94,15.923,18.703,PA-0067
995,sso,12-52-28-45,15.923,18.703,PA-0067
996,sso,12-52-28-96,15.923,18.703,PA-0067
997,sso,12-52-29-47,15.923,18.703,PA-0067
998,sso,12-52-29-97,15.923,18.703,PA-0067
999,sso,12-52-30-47,15.923,18.703,PA-0067
1000,sso,12-52-30-98,15.735,18.33,PA-0067
1001,sso,12-52-31-49,15.596,18.054,PA-0067
1002,sso,12-52-32-00,15.596,18.054,PA-0067
1003,sso,12-52-32-50,15.481,18.11,PA-0067
1004,sso,12-52-33-01,14.108,18.779,none
1005,sso,12-52-33-52,13.961,18.851,PA-0064
1006,sso,12-52-34-03,13.52,19.066,PA-0064
1007,sso,12-52-34-53,13.463,19.155,PA-0064
1008,sso,12-52-35-04,13.749,19.743,PA-0064
1009,sso,12-52-35-54,13.901,20.054,none
1010,sso,12-52-36-05,13.654,19.548,PA-0064
1011,sso,12-52-36-56,13.59,19.417,PA-0064
1012,sso,12-52-37-06,13.471,19.172,PA-0064
1013,sso,12-52-37-57,13.231,18.681,PA-0064
