row,id,time,position_x,position_z,looking_at
360,cactus,12-48-40-01,22.504,-8.656,none
361,cactus,12-48-40-64,22.665,-8.403,none
362,cactus,12-48-41-24,22.918,-8.564,none
363,cactus,12-48-41-90,22.918,-8.564,none
364,cactus,12-48-42-52,22.918,-8.564,none
365,cactus,12-48-43-13,22.918,-8.564,PA-0101
366,cactus,12-48-43-80,22.918,-8.564,PA-0101
367,cactus,12-48-44-43,22.918,-8.564,PA-0101
368,cactus,12-48-45-06,22.918,-8.564,PA-0101
369,cactus,12-48-45-70,22.918,-8.564,none
370,cactus,12-48-46-33,22.918,-8.564,none
371,cactus,12-48-46-95,22.918,-8.564,none
372,cactus,12-48-47-58,22.918,-8.564,none
373,cactus,12-48-48-23,22.918,-8.564,none
374,cactus,12-48-48-84,22.918,-8.564,none
375,cactus,12-48-49-43,22.918,-8.564,none
376,cactus,12-48-50-05,22.918,-8.564,none
377,cactus,12-48-50-69,22.764,-8.307,none
378,cactus,12-48-51-30,22.866,-7.896,none
379,cactus,12-48-51-93,23.381,-7.587,PA-0061
380,cactus,12-48-52-54,23.895,-7.278,PA-0061
381,cactus,12-48-53-13,23.895,-7.278,PA-0061
382,cactus,12-48-53-72,23.895,-7.278,PA-0061
383,cactus,12-48-54-37,23.895,-7.278,PA-0061
384,cactus,12-48-54-98,23.895,-7.278,none
385,cactus,12-48-55-58,23.895,-7.278,none
386,cactus,12-48-56-21,23.873,-6.978,none
387,cactus,12-48-56-85,23.828,-6.38,none
388,cactus,12-48-57-49,23.507,-6.103,none
389,cactus,12-48-58-12,22.98,-5.93,none
390,cactus,12-48-58-75,22.936,-5.331,none
391,cactus,12-48-59-38,22.892,-4.733,none
392,cactus,12-49-00-04,22.847,-4.135,none
393,cactus,12-49-00-67,22.825,-3.835,none
394,cactus,12-49-01-34,22.825,-3.835,none
395,cactus,12-49-01-98,22.825,-3.835,none
396,cactus,12-49-02-61,22.825,-3.835,none
397,cactus,12-49-03-24,22.825,-3.835,PA-0099
398,cactus,12-49-03-87,22.825,-3.835,PA-0099
399,cactus,12-49-04-54,23.012,-3.601,PA-0099
400,cactus,12-49-05-20,23.385,-3.131,none
401,cactus,12-49-05-84,22.916,-2.758,none
402,cactus,12-49-06-50,22.446,-2.384,none
403,cactus,12-49-07-16,21.976,-2.01,KO-0007
404,cactus,12-49-07-83,22.35,-1.541,PA-0087
405,cactus,12-49-08-49,21.88,-1.167,PA-0087
406,cactus,12-49-09-17,21.88,-1.167,PA-0087
407,cactus,12-49-09-83,21.88,-1.167,PA-0087
408,cactus,12-49-10-48,21.88,-1.167,KO-0007
409,cactus,12-49-11-17,21.88,-1.167,KO-0007
410,cactus,12-49-11-84,21.88,-1.167,KO-0007
411,cactus,12-49-12-50,21.88,-1.167,KO-0007
412,cactus,12-49-13-18,21.88,-1.167,KO-0007
413,cactus,12-49-13-84,21.88,-1.167,KO-0007
414,cactus,12-49-14-52,22.108,-0.612,KO-0006
415,cactus,12-49-15-21,22.105,-0.058,KO-0006
416,cactus,12-49-15-87,21.55,0.169,KO-0006
417,cactus,12-49-16-53,21.55,0.169,KO-0006
418,cactus,12-49-17-20,21.55,0.169,KO-0006
419,cactus,12-49-17-85,21.55,0.169,KO-0006
420,cactus,12-49-18-53,21.55,0.169,PA-0082
421,cactus,12-49-19-20,21.55,0.169,none
