row,id,time,position_x,position_z,looking_at
410,KKKK,12-54-47-68,5.852,16.162,none
411,KKKK,12-54-48-19,5.852,16.162,none
412,KKKK,12-54-48-70,5.852,16.162,none
413,KKKK,12-54-49-21,5.852,16.162,none
414,KKKK,12-54-49-71,5.852,16.162,none
415,KKKK,12-54-50-22,5.852,16.162,none
416,KKKK,12-54-50-72,5.852,16.162,none
417,KKKK,12-54-51-23,5.852,16.162,none
418,KKKK,12-54-51-73,5.852,16.162,none
419,KKKK,12-54-52-25,5.852,16.162,none
420,KKKK,12-54-52-77,5.852,16.162,none
421,KKKK,12-54-53-28,5.852,16.162,none
422,KKKK,12-54-53-80,5.852,16.162,none
423,KKKK,12-54-54-32,5.852,16.162,none
424,KKKK,12-54-54-83,5.852,16.162,PA-0025
425,KKKK,12-54-55-35,5.852,16.162,none
426,KKKK,12-54-55-87,5.852,16.162,none
427,KKKK,12-54-56-38,5.852,16.162,none
428,KKKK,12-54-56-88,6.143,16.356,none
429,KKKK,12-54-57-38,7.39,17.19,none
430,KKKK,12-54-57-88,8.637,18.023,none
431,KKKK,12-54-58-40,8.845,18.162,none
432,KKKK,12-54-58-92,8.845,18.162,none
433,KKKK,12-54-59-43,9.646,17.483,none
434,KKKK,12-54-59-95,10.829,16.482,none
435,KKKK,12-55-00-45,11.987,15.552,none
436,KKKK,12-55-00-97,12.16,15.137,none
437,KKKK,12-55-01-48,12.188,14.538,none
438,KKKK,12-55-01-98,12.26,13.039,none
439,KKKK,12-55-02-50,13.019,11.715,none
440,KKKK,12-55-03-02,13.93,10.461,none
441,KKKK,12-55-03-53,14.841,9.207,none
442,KKKK,12-55-04-05,14.959,9.045,none
443,KKKK,12-55-04-55,14.989,8.145,KO-0006
444,KKKK,12-55-05-05,14.996,7.946,KO-0006
445,KKKK,12-55-05-57,14.996,7.946,none
446,KKKK,12-55-06-07,15.415,7.781,KO-0006
447,KKKK,12-55-06-58,16.717,7.268,PA-0088
448,KKKK,12-55-07-10,16.864,7.64,PA-0088
449,KKKK,12-55-07-62,17.065,8.152,PA-0088
450,KKKK,12-55-08-13,17.065,8.152,PA-0088
451,KKKK,12-55-08-63,17.065,8.152,PA-0088
452,KKKK,12-55-09-15,17.065,8.152,PA-0088
453,KKKK,12-55-09-65,17.065,8.152,PA-0088
454,KKKK,12-55-10-17,17.065,8.152,PA-0088
455,KKKK,12-55-10-67,17.065,8.152,PA-0088
456,KKKK,12-55-11-18,17.065,8.152,PA-0088
457,KKKK,12-55-11-68,17.065,8.152,PA-0088
458,KKKK,12-55-12-20,17.065,8.152,PA-0088
459,KKKK,12-55-12-72,17.065,8.152,PA-0088
460,KKKK,12-55-13-22,17.065,8.152,PA-0088
461,KKKK,12-55-13-73,17.065,8.152,PA-0088
462,KKKK,12-55-14-25,17.065,8.152,none
463,KKKK,12-55-14-77,17.065,8.152,none
464,KKKK,12-55-15-28,17.065,8.152,none
465,KKKK,12-55-15-80,17.065,8.152,none
466,KKKK,12-55-16-31,17.12,8.395,none
467,KKKK,12-55-16-83,17.462,9.907,none
468,KKKK,12-55-17-35,17.805,11.419,none
469,KKKK,12-55-17-87,18.147,12.931,none
470,KKKK,12-55-18-37,18.422,14.15,none
471,KKKK,12-55-18-88,18.422,14.15,none
472,KKKK,12-55-19-40,18.422,14.15,none
473,KKKK,12-55-19-91,18.422,14.15,none
474,KKKK,12-55-20-43,18.422,14.15,PA-0004
475,KKKK,12-55-20-95,18.422,14.15,PA-0003
476,KKKK,12-55-21-47,19.436,13.044,PA-0003
477,KKKK,12-55-21-98,20.387,11.826,PA-0001
478,KKKK,12-55-22-50,20.453,10.285,none
479,KKKK,12-55-23-00,20.44,8.785,none
480,KKKK,12-55-23-50,20.427,7.286,none
481,KKKK,12-55-24-01,20.649,5.773,none
482,KKKK,12-55-24-52,21.179,4.371,none
483,KKKK,12-55-25-03,20.614,2.951,none
484,KKKK,12-55-25-55,20.421,2.659,none
485,KKKK,12-55-26-07,20.725,3.118,none
486,KKKK,12-55-26-58,21.58,4.41,none
487,KKKK,12-55-27-10,22.649,4.122,KO-0007
488,KKKK,12-55-27-60,22.736,3.166,KO-0007
489,KKKK,12-55-28-11,21.871,1.88,KO-0007
490,KKKK,12-55-28-63,21.838,1.843,none
491,KKKK,12-55-29-15,21.838,1.843,none
492,KKKK,12-55-29-67,21.858,0.293,none
493,KKKK,12-55-30-18,21.955,-1.249,none
494,KKKK,12-55-30-70,22.29,-2.762,none
495,KKKK,12-55-31-20,22.582,-4.08,none
496,KKKK,12-55-31-71,22.582,-4.08,none
497,KKKK,12-55-32-21,21.766,-4.566,none
498,KKKK,12-55-32-71,20.449,-5.274,none
499,KKKK,12-55-33-23,18.904,-5.38,PA-0095
500,KKKK,12-55-33-73,17.956,-5.43,PA-0095
501,KKKK,12-55-34-23,16.458,-5.508,PA-0095
502,KKKK,12-55-34-73,15.035,-5.359,PA-0025
503,KKKK,12-55-35-25,14.822,-4.034,KO-0004
504,KKKK,12-55-35-76,14.06,-3.798,none
505,KKKK,12-55-36-28,13.229,-3.621,PA-0089
506,KKKK,12-55-36-80,11.957,-3.351,PA-0089
507,KKKK,12-55-37-31,11.957,-3.351,none
508,KKKK,12-55-37-81,11.957,-3.351,PA-0095
509,KKKK,12-55-38-33,11.957,-3.351,none
510,KKKK,12-55-38-83,11.912,-4,none
511,KKKK,12-55-39-33,11.817,-5.346,none
512,KKKK,12-55-39-83,11.713,-6.843,none
513,KKKK,12-55-40-35,11.685,-7.241,none
514,KKKK,12-55-40-86,11.685,-7.241,none
515,KKKK,12-55-41-36,12.099,-7.066,PA-0075
516,KKKK,12-55-41-86,12.854,-7.18,PA-0075
517,KKKK,12-55-42-37,13.44,-8.56,PA-0075
518,KKKK,12-55-42-88,13.518,-8.745,none
519,KKKK,12-55-43-38,13.518,-8.745,none
520,KKKK,12-55-43-90,13.518,-8.745,none
521,KKKK,12-55-44-41,13.518,-8.745,none
522,KKKK,12-55-44-93,13.518,-8.745,none
523,KKKK,12-55-45-45,13.518,-8.745,none
524,KKKK,12-55-45-96,13.518,-8.745,none
525,KKKK,12-55-46-46,13.518,-8.745,none
526,KKKK,12-55-46-98,13.518,-8.745,none
527,KKKK,12-55-47-48,13.518,-8.745,none
528,KKKK,12-55-47-98,13.518,-8.745,none
529,KKKK,12-55-48-50,13.518,-8.745,none
530,KKKK,12-55-49-01,13.518,-8.745,none
531,KKKK,12-55-49-52,13.518,-8.745,none
532,KKKK,12-55-50-03,13.518,-8.745,none
533,KKKK,12-55-50-55,13.518,-8.745,none
534,KKKK,12-55-51-06,13.518,-8.745,none
535,KKKK,12-55-51-56,13.518,-8.745,none
536,KKKK,12-55-52-08,13.518,-8.745,none
537,KKKK,12-55-52-58,13.518,-8.745,none
538,KKKK,12-55-53-10,13.518,-8.745,none
539,KKKK,12-55-53-61,13.518,-8.745,none
540,KKKK,12-55-54-11,13.518,-8.745,none
541,KKKK,12-55-54-61,13.518,-8.745,none
542,KKKK,12-55-55-13,13.518,-8.745,none
543,KKKK,12-55-55-63,13.518,-8.745,none
544,KKKK,12-55-56-13,13.518,-8.745,none
545,KKKK,12-55-56-65,13.518,-8.745,none
546,KKKK,12-55-57-15,13.518,-8.745,none
547,KKKK,12-55-57-66,13.518,-8.745,none
548,KKKK,12-55-58-16,13.518,-8.745,none
549,KKKK,12-55-58-66,13.518,-8.745,none
550,KKKK,12-55-59-17,13.518,-8.745,none
551,KKKK,12-55-59-68,13.518,-8.745,none
552,KKKK,12-56-00-20,13.518,-8.745,PA-0075
553,KKKK,12-56-00-70,13.518,-8.745,PA-0075
554,KKKK,12-56-01-21,13.518,-8.745,PA-0075
555,KKKK,12-56-01-71,13.518,-8.745,PA-0075
556,KKKK,12-56-02-23,13.518,-8.745,PA-0075
557,KKKK,12-56-02-75,13.518,-8.745,PA-0075
558,KKKK,12-56-03-25,13.518,-8.745,PA-0075
559,KKKK,12-56-03-76,13.518,-8.745,PA-0075
560,KKKK,12-56-04-26,13.518,-8.745,PA-0075
561,KKKK,12-56-04-78,13.518,-8.745,PA-0075
562,KKKK,12-56-05-30,13.518,-8.745,PA-0075
563,KKKK,12-56-05-80,13.518,-8.745,PA-0075
564,KKKK,12-56-06-31,13.518,-8.745,PA-0075
565,KKKK,12-56-06-81,13.518,-8.745,PA-0075
566,KKKK,12-56-07-33,13.518,-8.745,PA-0075
567,KKKK,12-56-07-83,13.518,-8.745,PA-0075
568,KKKK,12-56-08-33,13.518,-8.745,none
569,KKKK,12-56-08-85,13.518,-8.745,none
570,KKKK,12-56-09-35,13.518,-8.745,none
571,KKKK,12-56-09-86,13.518,-8.745,none
572,KKKK,12-56-10-38,13.421,-8.152,none
573,KKKK,12-56-10-88,13.18,-6.672,none
574,KKKK,12-56-11-40,12.287,-5.633,none
575,KKKK,12-56-11-90,11.428,-4.489,none
576,KKKK,12-56-12-41,9.907,-4.217,none
577,KKKK,12-56-12-93,8.609,-4.977,PA-0023
