row,id,time,position_x,position_z,looking_at
57,SSO,12-44-10-65,4.183,0.384,none
58,SSO,12-44-11-17,4.533,0.382,PA-0063
59,SSO,12-44-11-68,4.883,0.378,PA-0063
60,SSO,12-44-12-20,4.882,0.378,PA-0063
61,SSO,12-44-12-72,4.882,0.378,PA-0063
62,SSO,12-44-13-23,5.332,0.372,none
63,SSO,12-44-13-75,5.337,0.771,none
64,SSO,12-44-14-27,5.337,0.771,none
65,SSO,12-44-14-77,5.337,0.771,none
66,SSO,12-44-15-28,5.337,0.771,none
67,SSO,12-44-15-78,5.337,0.771,none
68,SSO,12-44-16-30,5.337,0.771,PA-0063
69,SSO,12-44-16-80,5.315,1.02,none
70,SSO,12-44-17-30,5.298,1.219,none
71,SSO,12-44-17-82,5.394,0.124,none
72,SSO,12-44-18-33,5.381,0.274,none
73,SSO,12-44-18-85,5.35,0.622,none
74,SSO,12-44-19-35,5.35,0.622,none
75,SSO,12-44-19-85,5.35,0.622,none
76,SSO,12-44-20-37,5.35,0.622,none
77,SSO,12-44-20-88,5.35,0.622,PA-0063
78,SSO,12-44-21-40,5.35,0.622,PA-0063
79,SSO,12-44-21-92,5.35,0.622,PA-0063
80,SSO,12-44-22-43,5.35,0.622,PA-0063
81,SSO,12-44-22-95,5.35,0.622,PA-0063
82,SSO,12-44-23-45,5.35,0.622,PA-0063
83,SSO,12-44-23-97,5.207,1.152,PA-0063
84,SSO,12-44-24-47,4.674,1.216,PA-0063
85,SSO,12-44-24-98,4.671,1.009,PA-0063
86,SSO,12-44-25-50,4.743,0.667,PA-0063
87,SSO,12-44-26-02,4.743,0.667,PA-0063
88,SSO,12-44-26-53,4.842,0.654,PA-0063
89,SSO,12-44-27-05,6.031,0.502,none
90,SSO,12-44-27-57,7.364,0.305,PA-0024
91,SSO,12-44-28-08,7.862,0.268,none
92,SSO,12-44-28-60,8.685,0.442,none
93,SSO,12-44-29-10,9.591,1.061,none
94,SSO,12-44-29-62,9.591,1.061,PA-0085
95,SSO,12-44-30-13,9.317,2.082,PA-0085
96,SSO,12-44-30-65,8.938,2.945,none
97,SSO,12-44-31-15,8.231,3.929,none
98,SSO,12-44-31-67,7.243,3.644,none
99,SSO,12-44-32-18,7.243,3.644,none
100,SSO,12-44-32-70,7.243,3.644,none
101,SSO,12-44-33-20,7.243,3.644,none
102,SSO,12-44-33-71,7.542,3.619,none
103,SSO,12-44-34-23,7.542,3.619,none
104,SSO,12-44-34-75,7.343,3.636,none
105,SSO,12-44-35-27,7.343,3.636,none
106,SSO,12-44-35-78,7.343,3.636,none
107,SSO,12-44-36-30,7.343,3.636,none
108,SSO,12-44-36-80,7.343,3.636,none
109,SSO,12-44-37-32,7.304,3.138,PA-0085
110,SSO,12-44-37-82,7.304,3.138,PA-0085
111,SSO,12-44-38-33,7.304,3.138,PA-0085
112,SSO,12-44-38-85,7.261,2.59,none
113,SSO,12-44-39-35,7.288,2.939,PA-0085
114,SSO,12-44-39-87,7.288,2.939,PA-0085
115,SSO,12-44-40-37,7.288,2.939,PA-0085
116,SSO,12-44-40-88,7.288,2.939,PA-0085
117,SSO,12-44-41-38,7.288,2.939,PA-0085
118,SSO,12-44-41-90,7.288,2.939,PA-0085
119,SSO,12-44-42-40,7.288,2.939,PA-0085
120,SSO,12-44-42-91,7.288,2.939,PA-0085
121,SSO,12-44-43-42,7.288,2.939,PA-0085
122,SSO,12-44-43-93,7.288,2.939,PA-0085
123,SSO,12-44-44-43,7.288,2.939,PA-0085
124,SSO,12-44-44-95,7.288,2.939,PA-0085
125,SSO,12-44-45-47,7.288,2.939,PA-0085
126,SSO,12-44-45-97,7.288,2.939,PA-0085
127,SSO,12-44-46-48,7.288,2.939,PA-0085
128,SSO,12-44-47-00,7.288,2.939,PA-0085
129,SSO,12-44-47-50,7.288,2.939,PA-0085
130,SSO,12-44-48-02,7.288,2.939,PA-0085
131,SSO,12-44-48-53,7.288,2.939,PA-0085
132,SSO,12-44-49-03,7.736,2.904,PA-0085
133,SSO,12-44-49-55,8.582,2.837,none
