row,id,time,position_x,position_z,looking_at
1043,dk,12-50-46-20,-18.737,-2.246,none
1044,dk,12-50-46-72,-18.737,-2.246,none
1045,dk,12-50-47-22,-18.737,-2.246,none
1046,dk,12-50-47-72,-18.737,-2.246,none
1047,dk,12-50-48-23,-18.737,-2.246,none
1048,dk,12-50-48-73,-18.737,-2.246,none
1049,dk,12-50-49-23,-18.737,-2.246,none
1050,dk,12-50-49-75,-18.439,-2.429,none
1051,dk,12-50-50-27,-17.124,-3.25,none
1052,dk,12-50-50-77,-16.573,-3.594,none
1053,dk,12-50-51-28,-16.573,-3.594,none
1054,dk,12-50-51-78,-15.928,-3.511,none
1055,dk,12-50-52-30,-14.379,-3.53,none
1056,dk,12-50-52-80,-12.882,-3.483,none
1057,dk,12-50-53-32,-11.343,-3.301,none
1058,dk,12-50-53-83,-9.803,-3.119,none
1059,dk,12-50-54-33,-8.311,-2.974,none
1060,dk,12-50-54-83,-6.824,-2.902,none
1061,dk,12-50-55-33,-5.326,-2.83,none
1062,dk,12-50-55-85,-3.778,-2.756,none
1063,dk,12-50-56-35,-2.429,-3.038,none
1064,dk,12-50-56-87,-1.015,-3.103,none
1065,dk,12-50-57-37,0.366,-2.523,none
1066,dk,12-50-57-88,1.798,-1.934,none
1067,dk,12-50-58-40,3.228,-1.414,PA-0087
1068,dk,12-50-58-90,4.678,-1.269,none
1069,dk,12-50-59-40,6.013,-1.921,none
1070,dk,12-50-59-90,7.122,-2.851,none
1071,dk,12-51-00-42,8.524,-3.499,none
1072,dk,12-51-00-93,8.854,-4.742,none
1073,dk,12-51-01-43,8.854,-4.742,none
1074,dk,12-51-01-95,8.854,-4.742,none
1075,dk,12-51-02-45,8.854,-4.742,none
1076,dk,12-51-02-97,8.854,-4.742,none
1077,dk,12-51-03-48,8.854,-4.742,none
1078,dk,12-51-04-00,8.854,-4.742,none
1079,dk,12-51-04-52,8.854,-4.742,none
1080,dk,12-51-05-02,8.854,-4.742,none
1081,dk,12-51-05-53,8.854,-4.742,none
1082,dk,12-51-06-05,8.854,-4.742,none
1083,dk,12-51-06-57,8.854,-4.742,none
1084,dk,12-51-07-07,8.854,-4.742,none
1085,dk,12-51-07-57,8.854,-4.742,none
1086,dk,12-51-08-08,8.854,-4.742,none
1087,dk,12-51-08-60,8.854,-4.742,none
1088,dk,12-51-09-12,8.854,-4.742,none
1089,dk,12-51-09-63,8.854,-4.742,none
1090,dk,12-51-10-15,8.854,-4.742,none
1091,dk,12-51-10-67,8.854,-4.742,none
1092,dk,12-51-11-18,8.854,-4.742,none
1093,dk,12-51-11-70,8.854,-4.742,none
1094,dk,12-51-12-22,8.854,-4.742,none
1095,dk,12-51-12-73,8.854,-4.742,none
1096,dk,12-51-13-25,8.854,-4.742,none
1097,dk,12-51-13-77,8.854,-4.742,none
1098,dk,12-51-14-28,8.854,-4.742,none
1099,dk,12-51-14-80,8.854,-4.742,none
1100,dk,12-51-15-32,8.854,-4.742,none
1101,dk,12-51-15-82,8.854,-4.742,none
1102,dk,12-51-16-33,8.854,-4.742,none
1103,dk,12-51-16-85,8.854,-4.742,none
1104,dk,12-51-17-35,8.854,-4.742,none
1105,dk,12-51-17-87,8.854,-4.742,none
1106,dk,12-51-18-38,8.164,-3.81,none
1107,dk,12-51-18-90,6.926,-3.073,none
1108,dk,12-51-19-42,8.022,-3.327,none
1109,dk,12-51-19-92,7.734,-4.497,none
1110,dk,12-51-20-43,7.826,-4.713,none
1111,dk,12-51-20-95,7.53,-4.659,none
1112,dk,12-51-21-47,7.331,-4.671,none
1113,dk,12-51-21-96,7.331,-4.671,none
1114,dk,12-51-22-46,7.331,-4.671,none
1115,dk,12-51-22-98,7.331,-4.671,none
1116,dk,12-51-23-48,7.331,-4.671,none
1117,dk,12-51-24-00,7.331,-4.671,none
1118,dk,12-51-24-50,7.331,-4.671,none
1119,dk,12-51-25-02,7.331,-4.671,none
1120,dk,12-51-25-52,7.331,-4.671,none
1121,dk,12-51-26-03,7.331,-4.671,none
1122,dk,12-51-26-53,7.331,-4.671,none
1123,dk,12-51-27-05,7.331,-4.671,none
1124,dk,12-51-27-55,7.331,-4.671,none
1125,dk,12-51-28-07,7.331,-4.671,none
1126,dk,12-51-28-57,7.981,-4.665,none
1127,dk,12-51-29-07,7.981,-4.665,none
1128,dk,12-51-29-57,8.131,-4.659,none
1129,dk,12-51-30-08,8.53,-4.642,none
1130,dk,12-51-30-58,8.53,-4.642,PA-0027
1131,dk,12-51-31-10,8.53,-4.642,PA-0027
1132,dk,12-51-31-61,8.53,-4.642,PA-0027
1133,dk,12-51-32-13,8.53,-4.642,PA-0027
1134,dk,12-51-32-65,8.53,-4.642,PA-0027
1135,dk,12-51-33-16,8.53,-4.642,PA-0027
1136,dk,12-51-33-67,8.53,-4.642,PA-0027
1137,dk,12-51-34-18,8.53,-4.642,PA-0027
1138,dk,12-51-34-70,8.53,-4.642,PA-0027
1139,dk,12-51-35-22,8.53,-4.642,PA-0027
1140,dk,12-51-35-73,8.53,-4.642,PA-0027
1141,dk,12-51-36-25,8.53,-4.642,PA-0027
1142,dk,12-51-36-77,8.53,-4.642,PA-0027
1143,dk,12-51-37-28,8.53,-4.642,PA-0027
1144,dk,12-51-37-80,8.53,-4.642,PA-0027
1145,dk,12-51-38-31,8.53,-4.642,PA-0027
1146,dk,12-51-38-83,8.53,-4.642,PA-0027
1147,dk,12-51-39-33,8.53,-4.642,PA-0027
1148,dk,12-51-39-85,8.347,-4.071,none
1149,dk,12-51-40-37,7.394,-2.998,PA-0067
1150,dk,12-51-40-88,5.877,-3.26,none
1151,dk,12-51-41-38,4.57,-2.602,none
1152,dk,12-51-41-90,3.783,-2.075,none
1153,dk,12-51-42-42,3.783,-2.075,none
1154,dk,12-51-42-93,3.352,-2.626,none
1155,dk,12-51-43-45,2.351,-3.295,none
1156,dk,12-51-43-95,0.855,-3.203,none
1157,dk,12-51-44-45,-0.638,-3.164,none
1158,dk,12-51-44-97,-1.65,-4.082,PA-0056
1159,dk,12-51-45-47,-2.472,-5.161,none
1160,dk,12-51-45-98,-2.472,-5.161,none
1161,dk,12-51-46-50,-2.472,-5.161,none
1162,dk,12-51-47-02,-2.472,-5.161,none
1163,dk,12-51-47-53,-2.472,-5.161,none
1164,dk,12-51-48-05,-2.472,-5.161,none
1165,dk,12-51-48-57,-2.472,-5.161,none
1166,dk,12-51-49-08,-2.472,-5.161,none
1167,dk,12-51-49-60,-2.472,-5.161,none
1168,dk,12-51-50-10,-2.472,-5.161,none
1169,dk,12-51-50-62,-2.472,-5.161,none
1170,dk,12-51-51-13,-2.472,-5.161,none
1171,dk,12-51-51-65,-2.472,-5.161,none
1172,dk,12-51-52-17,-2.472,-5.161,none
1173,dk,12-51-52-68,-2.472,-5.161,none
1174,dk,12-51-53-20,-2.472,-5.161,none
1175,dk,12-51-53-70,-2.472,-5.161,none
